2.3999  3.91622e+024
2.40112  3.91584e+024
2.40234  3.91709e+024
2.40356  3.91883e+024
2.40479  3.91946e+024
2.40601  3.91837e+024
2.40723  3.91658e+024
2.40845  3.91575e+024
2.40967  3.91664e+024
2.41089  3.91845e+024
2.41211  3.91952e+024
2.41333  3.91882e+024
2.41455  3.91697e+024
2.41577  3.91567e+024
2.41699  3.91612e+024
2.41821  3.91793e+024
2.41943  3.91945e+024
2.42065  3.91922e+024
2.42188  3.91738e+024
2.4231  3.91559e+024
2.42432  3.91547e+024
2.42554  3.91714e+024
2.42676  3.9191e+024
2.42798  3.91948e+024
2.4292  3.91783e+024
2.43042  3.91556e+024
2.43164  3.91468e+024
2.43286  3.91598e+024
2.43408  3.91828e+024
2.4353  3.91944e+024
2.43652  3.91824e+024
2.43774  3.91563e+024
2.43896  3.91386e+024
2.44019  3.91445e+024
2.44141  3.91686e+024
2.44263  3.91885e+024
2.44385  3.91844e+024
2.44507  3.9158e+024
2.44629  3.91313e+024
2.44751  3.9127e+024
2.44873  3.9148e+024
2.44995  3.9175e+024
2.45117  3.91817e+024
2.45239  3.91594e+024
2.45361  3.9126e+024
2.45483  3.91092e+024
2.45605  3.91224e+024
2.45728  3.91529e+024
2.4585  3.91715e+024
2.45972  3.91585e+024
2.46094  3.91228e+024
2.46216  3.90938e+024
2.46338  3.90949e+024
2.4646  3.91234e+024
2.46582  3.91522e+024
2.46704  3.91526e+024
2.46826  3.9121e+024
2.46948  3.90829e+024
2.4707  3.90694e+024
2.47192  3.90898e+024
2.47314  3.91244e+024
2.47437  3.91396e+024
2.47559  3.91185e+024
2.47681  3.90772e+024
2.47803  3.90496e+024
2.47925  3.90571e+024
2.48047  3.90908e+024
2.48169  3.91189e+024
2.48291  3.91132e+024
2.48413  3.90761e+024
2.48535  3.90383e+024
2.48657  3.903e+024
2.48779  3.90561e+024
2.48901  3.90918e+024
2.49023  3.91032e+024
2.49146  3.90776e+024
2.49268  3.9036e+024
2.4939  3.90126e+024
2.49512  3.90253e+024
2.49634  3.90613e+024
2.49756  3.90875e+024
2.49878  3.90787e+024
2.5  3.90413e+024
2.50122  3.90066e+024
2.50244  3.90029e+024
2.50366  3.90315e+024
2.50488  3.90666e+024
2.5061  3.90762e+024
2.50732  3.90507e+024
2.50854  3.90117e+024
2.50977  3.89918e+024
2.51099  3.90066e+024
2.51221  3.90425e+024
2.51343  3.90679e+024
2.51465  3.90597e+024
2.51587  3.90247e+024
2.51709  3.8993e+024
2.51831  3.89906e+024
2.51953  3.90188e+024
2.52075  3.90533e+024
2.52197  3.90638e+024
2.52319  3.90409e+024
2.52441  3.90047e+024
2.52563  3.89859e+024
2.52686  3.89998e+024
2.52808  3.90345e+024
2.5293  3.90603e+024
2.53052  3.90547e+024
2.53174  3.90228e+024
2.53296  3.89925e+024
2.53418  3.89893e+024
2.5354  3.90157e+024
2.53662  3.90496e+024
2.53784  3.90618e+024
2.53906  3.90419e+024
2.54028  3.90078e+024
2.5415  3.89889e+024
2.54272  3.90013e+024
2.54395  3.90346e+024
2.54517  3.90607e+024
2.54639  3.9057e+024
2.54761  3.90274e+024
2.54883  3.89982e+024
2.55005  3.89947e+024
2.55127  3.90199e+024
2.55249  3.90527e+024
2.55371  3.90651e+024
2.55493  3.90467e+024
2.55615  3.90147e+024
2.55737  3.89974e+024
2.55859  3.90099e+024
2.55981  3.90419e+024
2.56104  3.90662e+024
2.56226  3.90622e+024
2.56348  3.90346e+024
2.5647  3.90088e+024
2.56592  3.90077e+024
2.56714  3.90327e+024
2.56836  3.90628e+024
2.56958  3.90725e+024
2.5708  3.90545e+024
2.57202  3.90266e+024
2.57324  3.90143e+024
2.57446  3.9029e+024
2.57568  3.90586e+024
2.5769  3.90783e+024
2.57813  3.9072e+024
2.57935  3.90475e+024
2.58057  3.90284e+024
2.58179  3.90325e+024
2.58301  3.90572e+024
2.58423  3.90818e+024
2.58545  3.90862e+024
2.58667  3.90688e+024
2.58789  3.90476e+024
2.58911  3.90432e+024
2.59033  3.90607e+024
2.59155  3.90857e+024
2.59277  3.90977e+024
2.59399  3.90883e+024
2.59521  3.9069e+024
2.59644  3.90595e+024
2.59766  3.90697e+024
2.59888  3.9092e+024
2.6001  3.91079e+024
2.60132  3.91056e+024
2.60254  3.90903e+024
2.60376  3.90787e+024
2.60498  3.90833e+024
2.6062  3.91014e+024
2.60742  3.91183e+024
2.60864  3.91208e+024
2.60986  3.91098e+024
2.61108  3.90983e+024
2.6123  3.90993e+024
2.61353  3.91134e+024
2.61475  3.91295e+024
2.61597  3.91348e+024
2.61719  3.91271e+024
2.61841  3.91165e+024
2.61963  3.91152e+024
2.62085  3.91263e+024
2.62207  3.91412e+024
2.62329  3.91479e+024
2.62451  3.91424e+024
2.62573  3.91324e+024
2.62695  3.91296e+024
2.62817  3.91385e+024
2.62939  3.91525e+024
2.63062  3.91601e+024
2.63184  3.9156e+024
2.63306  3.91462e+024
2.63428  3.9142e+024
2.6355  3.9149e+024
2.63672  3.91623e+024
2.63794  3.91709e+024
2.63916  3.91682e+024
2.64038  3.91585e+024
2.6416  3.91527e+024
2.64282  3.91578e+024
2.64404  3.91705e+024
2.64526  3.918e+024
2.64648  3.91788e+024
2.64771  3.91694e+024
2.64893  3.91624e+024
2.65015  3.91657e+024
2.65137  3.91774e+024
2.65259  3.91876e+024
2.65381  3.91877e+024
2.65503  3.9179e+024
2.65625  3.91711e+024
2.65747  3.91729e+024
2.65869  3.91837e+024
2.65991  3.91942e+024
2.66113  3.91954e+024
2.66235  3.9187e+024
2.66357  3.91785e+024
2.66479  3.91791e+024
2.66602  3.91894e+024
2.66724  3.92004e+024
2.66846  3.92022e+024
2.66968  3.91937e+024
2.6709  3.91841e+024
2.67212  3.91836e+024
2.67334  3.91939e+024
2.67456  3.92059e+024
2.67578  3.92086e+024
2.677  3.91994e+024
2.67822  3.91878e+024
2.67944  3.91855e+024
2.68066  3.91958e+024
2.68188  3.92098e+024
2.68311  3.92143e+024
2.68433  3.92047e+024
2.68555  3.919e+024
2.68677  3.91843e+024
2.68799  3.91938e+024
2.68921  3.92103e+024
2.69043  3.92184e+024
2.69165  3.92096e+024
2.69287  3.91916e+024
2.69409  3.91808e+024
2.69531  3.91875e+024
2.69653  3.92059e+024
2.69775  3.92189e+024
2.69897  3.92134e+024
2.7002  3.91933e+024
2.70142  3.91763e+024
2.70264  3.91777e+024
2.70386  3.91962e+024
2.70508  3.92146e+024
2.7063  3.92147e+024
2.70752  3.9195e+024
2.70874  3.91723e+024
2.70996  3.91664e+024
2.71118  3.91821e+024
2.7124  3.92047e+024
2.71362  3.92123e+024
2.71484  3.91963e+024
2.71606  3.91697e+024
2.71729  3.91554e+024
2.71851  3.91653e+024
2.71973  3.91897e+024
2.72095  3.92054e+024
2.72217  3.91962e+024
2.72339  3.91687e+024
2.72461  3.91462e+024
2.72583  3.91475e+024
2.72705  3.91704e+024
2.72827  3.91933e+024
2.72949  3.91936e+024
2.73071  3.91688e+024
2.73193  3.91396e+024
2.73315  3.91304e+024
2.73438  3.9148e+024
2.7356  3.91756e+024
2.73682  3.91867e+024
2.73804  3.9169e+024
2.73926  3.91363e+024
2.74048  3.91158e+024
2.7417  3.9124e+024
2.74292  3.91523e+024
2.74414  3.91739e+024
2.74536  3.91671e+024
2.74658  3.91355e+024
2.7478  3.91052e+024
2.74902  3.91009e+024
2.75024  3.91246e+024
2.75146  3.9154e+024
2.75269  3.91605e+024
2.75391  3.91356e+024
2.75513  3.90991e+024
2.75635  3.90811e+024
2.75757  3.90952e+024
2.75879  3.91274e+024
2.76001  3.91471e+024
2.76123  3.91338e+024
2.76245  3.90968e+024
2.76367  3.90666e+024
2.76489  3.90673e+024
2.76611  3.90962e+024
2.76733  3.91261e+024
2.76855  3.91274e+024
2.76978  3.90962e+024
2.771  3.90579e+024
2.77222  3.90439e+024
2.77344  3.9064e+024
2.77466  3.90988e+024
2.77588  3.91147e+024
2.7771  3.90945e+024
2.77832  3.90538e+024
2.77954  3.90266e+024
2.78076  3.90342e+024
2.78198  3.90679e+024
2.7832  3.90956e+024
2.78442  3.90895e+024
2.78564  3.90524e+024
2.78687  3.90156e+024
2.78809  3.90092e+024
2.78931  3.90365e+024
2.79053  3.90715e+024
2.79175  3.90799e+024
2.79297  3.90516e+024
2.79419  3.90102e+024
2.79541  3.89906e+024
2.79663  3.90077e+024
2.79785  3.90446e+024
2.79907  3.90659e+024
2.80029  3.90498e+024
2.80151  3.90091e+024
2.80273  3.89788e+024
2.80396  3.89837e+024
2.80518  3.90177e+024
2.8064  3.90485e+024
2.80762  3.9046e+024
2.80884  3.90107e+024
2.81006  3.89734e+024
2.81128  3.89658e+024
2.8125  3.89928e+024
2.81372  3.9029e+024
2.81494  3.90398e+024
2.81616  3.90136e+024
2.81738  3.89735e+024
2.8186  3.89543e+024
2.81982  3.89716e+024
2.82104  3.90088e+024
2.82227  3.9031e+024
2.82349  3.90166e+024
2.82471  3.89779e+024
2.82593  3.89493e+024
2.82715  3.89551e+024
2.82837  3.8989e+024
2.82959  3.90199e+024
2.83081  3.90185e+024
2.83203  3.89857e+024
2.83325  3.8951e+024
2.83447  3.89448e+024
2.83569  3.89716e+024
2.83691  3.90072e+024
2.83813  3.90187e+024
2.83936  3.89955e+024
2.84058  3.89591e+024
2.8418  3.89421e+024
2.84302  3.89591e+024
2.84424  3.89947e+024
2.84546  3.90169e+024
2.84668  3.90058e+024
2.8479  3.89724e+024
2.84912  3.89476e+024
2.85034  3.89535e+024
2.85156  3.89849e+024
2.85278  3.90141e+024
2.854  3.90154e+024
2.85522  3.8989e+024
2.85645  3.89604e+024
2.85767  3.8956e+024
2.85889  3.89801e+024
2.86011  3.90119e+024
2.86133  3.90239e+024
2.86255  3.9007e+024
2.86377  3.89787e+024
2.86499  3.89661e+024
2.86621  3.89813e+024
2.86743  3.90119e+024
2.86865  3.90317e+024
2.86987  3.90249e+024
2.87109  3.90003e+024
2.87231  3.89823e+024
2.87354  3.89885e+024
2.87476  3.90147e+024
2.87598  3.90391e+024
2.8772  3.90419e+024
2.87842  3.90234e+024
2.87964  3.90029e+024
2.88086  3.90008e+024
2.88208  3.90205e+024
2.8833  3.90462e+024
2.88452  3.90572e+024
2.88574  3.90464e+024
2.88696  3.90264e+024
2.88818  3.90176e+024
2.8894  3.90294e+024
2.89063  3.90533e+024
2.89185  3.90702e+024
2.89307  3.90678e+024
2.89429  3.90512e+024
2.89551  3.90379e+024
2.89673  3.90416e+024
2.89795  3.90608e+024
2.89917  3.90808e+024
2.90039  3.90865e+024
2.90161  3.90757e+024
2.90283  3.90609e+024
2.90405  3.9057e+024
2.90527  3.90694e+024
2.90649  3.90892e+024
2.90771  3.91015e+024
2.90894  3.90982e+024
2.91016  3.9085e+024
2.91138  3.90757e+024
2.9126  3.90802e+024
2.91382  3.90963e+024
2.91504  3.91123e+024
2.91626  3.91167e+024
2.91748  3.91083e+024
2.9187  3.90968e+024
2.91992  3.9094e+024
2.92114  3.91039e+024
2.92236  3.91199e+024
2.92358  3.91303e+024
2.9248  3.91286e+024
2.92603  3.91186e+024
2.92725  3.91108e+024
2.92847  3.91135e+024
2.92969  3.91259e+024
2.93091  3.91393e+024
2.93213  3.91443e+024
2.93335  3.91388e+024
2.93457  3.91295e+024
2.93579  3.91259e+024
2.93701  3.91325e+024
2.93823  3.91452e+024
2.93945  3.9155e+024
2.94067  3.91556e+024
2.94189  3.91482e+024
2.94312  3.91407e+024
2.94434  3.91408e+024
2.94556  3.91498e+024
2.94678  3.91616e+024
2.948  3.91679e+024
2.94922  3.91648e+024
2.95044  3.91563e+024
2.95166  3.91509e+024
2.95288  3.91544e+024
2.9541  3.91652e+024
2.95532  3.91757e+024
2.95654  3.91779e+024
2.95776  3.91711e+024
2.95898  3.9162e+024
2.96021  3.91595e+024
2.96143  3.9167e+024
2.96265  3.91794e+024
2.96387  3.9187e+024
2.96509  3.9184e+024
2.96631  3.91734e+024
2.96753  3.91653e+024
2.96875  3.91676e+024
2.96997  3.91796e+024
2.97119  3.91918e+024
2.97241  3.91939e+024
2.97363  3.91844e+024
2.97485  3.91717e+024
2.97607  3.91678e+024
2.97729  3.91769e+024
2.97852  3.9192e+024
2.97974  3.92002e+024
2.98096  3.9194e+024
2.98218  3.91788e+024
2.9834  3.91683e+024
2.98462  3.91722e+024
2.98584  3.91879e+024
2.98706  3.92018e+024
2.98828  3.92012e+024
2.9895  3.91862e+024
2.99072  3.91698e+024
2.99194  3.91666e+024
2.99316  3.91799e+024
2.99438  3.91982e+024
2.99561  3.92047e+024
2.99683  3.91929e+024
2.99805  3.91726e+024
2.99927  3.91616e+024
3.00049  3.91695e+024
3.00171  3.91895e+024
3.00293  3.92033e+024
3.00415  3.91977e+024
3.00537  3.91768e+024
3.00659  3.91587e+024
3.00781  3.9159e+024
3.00903  3.91772e+024
3.01025  3.91967e+024
3.01147  3.91991e+024
3.0127  3.91814e+024
3.01392  3.91587e+024
3.01514  3.91506e+024
3.01636  3.91639e+024
3.01758  3.91861e+024
3.0188  3.91967e+024
3.02002  3.91852e+024
3.02124  3.91615e+024
3.02246  3.91462e+024
3.02368  3.91523e+024
3.0249  3.91738e+024
3.02612  3.91908e+024
3.02734  3.91874e+024
3.02856  3.91662e+024
3.02979  3.91461e+024
3.03101  3.91445e+024
3.03223  3.91622e+024
3.03345  3.91829e+024
3.03467  3.91876e+024
3.03589  3.91718e+024
3.03711  3.915e+024
3.03833  3.91416e+024
3.03955  3.91536e+024
3.04077  3.91748e+024
3.04199  3.9186e+024
3.04321  3.91772e+024
3.04443  3.91568e+024
3.04565  3.91436e+024
3.04687  3.91492e+024
3.0481  3.91683e+024
3.04932  3.91837e+024
3.05054  3.91817e+024
3.05176  3.91649e+024
3.05298  3.91492e+024
3.0542  3.91491e+024
3.05542  3.91645e+024
3.05664  3.91816e+024
3.05786  3.91852e+024
3.05908  3.9173e+024
3.0603  3.9157e+024
3.06152  3.91525e+024
3.06274  3.91636e+024
3.06396  3.91804e+024
3.06519  3.91881e+024
3.06641  3.91803e+024
3.06763  3.91654e+024
3.06885  3.91578e+024
3.07007  3.91648e+024
3.07129  3.91803e+024
3.07251  3.91906e+024
3.07373  3.91868e+024
3.07495  3.91735e+024
3.07617  3.91637e+024
3.07739  3.91669e+024
3.07861  3.91806e+024
3.07983  3.91927e+024
3.08105  3.91926e+024
3.08228  3.91812e+024
3.0835  3.91697e+024
3.08472  3.91692e+024
3.08594  3.91804e+024
3.08716  3.91938e+024
3.08838  3.91975e+024
3.0896  3.91888e+024
3.09082  3.91762e+024
3.09204  3.91716e+024
3.09326  3.91794e+024
3.09448  3.91931e+024
3.0957  3.92007e+024
3.09692  3.9196e+024
3.09814  3.91836e+024
3.09937  3.91751e+024
3.10059  3.91782e+024
3.10181  3.91905e+024
3.10303  3.92014e+024
3.10425  3.92018e+024
3.10547  3.91918e+024
3.10669  3.91807e+024
3.10791  3.91785e+024
3.10913  3.91871e+024
3.11035  3.91994e+024
3.11157  3.92051e+024
3.11279  3.91998e+024
3.11401  3.91887e+024
3.11523  3.91818e+024
3.11646  3.91851e+024
3.11768  3.91959e+024
3.1189  3.92054e+024
3.12012  3.9206e+024
3.12134  3.91979e+024
3.12256  3.91886e+024
3.12378  3.91862e+024
3.125  3.91928e+024
3.12622  3.92031e+024
3.12744  3.92089e+024
3.12866  3.92062e+024
3.12988  3.91979e+024
3.1311  3.91915e+024
3.13232  3.91923e+024
3.13354  3.92e+024
3.13477  3.92085e+024
3.13599  3.92116e+024
3.13721  3.92075e+024
3.13843  3.92001e+024
3.13965  3.91959e+024
3.14087  3.91984e+024
3.14209  3.92059e+024
3.14331  3.9213e+024
3.14453  3.92146e+024
3.14575  3.92101e+024
3.14697  3.92035e+024
3.14819  3.92004e+024
3.14941  3.92037e+024
3.15063  3.92112e+024
3.15186  3.92177e+024
3.15308  3.92185e+024
3.1543  3.92133e+024
3.15552  3.92066e+024
3.15674  3.92041e+024
3.15796  3.92083e+024
3.15918  3.92166e+024
3.1604  3.92228e+024
3.16162  3.92223e+024
3.16284  3.92157e+024
3.16406  3.92086e+024
3.16528  3.92071e+024
3.1665  3.9213e+024
3.16772  3.92222e+024
3.16895  3.92276e+024
3.17017  3.9225e+024
3.17139  3.92166e+024
3.17261  3.92096e+024
3.17383  3.92101e+024
3.17505  3.92181e+024
3.17627  3.92277e+024
3.17749  3.92312e+024
3.17871  3.92259e+024
3.17993  3.92164e+024
3.18115  3.92106e+024
3.18237  3.92137e+024
3.18359  3.92234e+024
3.18481  3.92322e+024
3.18604  3.92331e+024
3.18726  3.92255e+024
3.18848  3.92158e+024
3.1897  3.92121e+024
3.19092  3.92175e+024
3.19214  3.9228e+024
3.19336  3.92355e+024
3.19458  3.9234e+024
3.1958  3.92248e+024
3.19702  3.92154e+024
3.19824  3.92134e+024
3.19946  3.92206e+024
3.20068  3.92318e+024
3.2019  3.92381e+024
3.20312  3.92344e+024
3.20435  3.92233e+024
3.20557  3.92135e+024
3.20679  3.92131e+024
3.20801  3.92229e+024
3.20923  3.92354e+024
3.21045  3.92403e+024
3.21167  3.92328e+024
3.21289  3.92182e+024
3.21411  3.92081e+024
3.21533  3.9211e+024
3.21655  3.92251e+024
3.21777  3.92387e+024
3.21899  3.92394e+024
3.22021  3.92252e+024
3.22144  3.92067e+024
3.22266  3.9199e+024
3.22388  3.92087e+024
3.2251  3.92276e+024
3.22632  3.92387e+024
3.22754  3.92306e+024
3.22876  3.92083e+024
3.22998  3.91896e+024
3.2312  3.91897e+024
3.23242  3.92082e+024
3.23364  3.92283e+024
3.23486  3.92305e+024
3.23608  3.92104e+024
3.2373  3.91835e+024
3.23853  3.91716e+024
3.23975  3.91839e+024
3.24097  3.92086e+024
3.24219  3.92222e+024
3.24341  3.92101e+024
3.24463  3.91804e+024
3.24585  3.91573e+024
3.24707  3.91591e+024
3.24829  3.91828e+024
3.24951  3.92057e+024
3.25073  3.9205e+024
3.25195  3.91786e+024
3.25317  3.91478e+024
3.25439  3.91377e+024
3.25562  3.91551e+024
3.25684  3.9183e+024
3.25806  3.91942e+024
3.25928  3.91762e+024
3.2605  3.91429e+024
3.26172  3.9122e+024
3.26294  3.91297e+024
3.26416  3.91574e+024
3.26538  3.91786e+024
3.2666  3.91718e+024
3.26782  3.91412e+024
3.26904  3.91125e+024
3.27026  3.91092e+024
3.27148  3.91324e+024
3.27271  3.91597e+024
3.27393  3.91647e+024
3.27515  3.9141e+024
3.27637  3.91086e+024
3.27759  3.90948e+024
3.27881  3.91101e+024
3.28003  3.91394e+024
3.28125  3.91549e+024
3.28247  3.9141e+024
3.28369  3.91089e+024
3.28491  3.90864e+024
3.28613  3.90918e+024
3.28735  3.91192e+024
3.28857  3.91428e+024
3.28979  3.91399e+024
3.29102  3.91121e+024
3.29224  3.90836e+024
3.29346  3.90785e+024
3.29468  3.91001e+024
3.2959  3.91284e+024
3.29712  3.91369e+024
3.29834  3.91169e+024
3.29956  3.9086e+024
3.30078  3.90708e+024
3.302  3.90837e+024
3.30322  3.91126e+024
3.30444  3.9131e+024
3.30566  3.91217e+024
3.30688  3.90926e+024
3.30811  3.90694e+024
3.30933  3.90717e+024
3.31055  3.90969e+024
3.31177  3.91222e+024
3.31299  3.91247e+024
3.31421  3.91021e+024
3.31543  3.90745e+024
3.31665  3.9066e+024
3.31787  3.90833e+024
3.31909  3.91112e+024
3.32031  3.91248e+024
3.32153  3.91122e+024
3.32275  3.9085e+024
3.32397  3.90674e+024
3.3252  3.90745e+024
3.32642  3.91e+024
3.32764  3.91217e+024
3.32886  3.91208e+024
3.33008  3.90988e+024
3.3313  3.90758e+024
3.33252  3.9072e+024
3.33374  3.90907e+024
3.33496  3.9116e+024
3.33618  3.91261e+024
3.3374  3.91129e+024
3.33862  3.90892e+024
3.33984  3.90762e+024
3.34106  3.90856e+024
3.34229  3.91095e+024
3.34351  3.91277e+024
3.34473  3.91251e+024
3.34595  3.91052e+024
3.34717  3.90865e+024
3.34839  3.90858e+024
3.34961  3.91043e+024
3.35083  3.91264e+024
3.35205  3.91338e+024
3.35327  3.91211e+024
3.35449  3.91009e+024
3.35571  3.90918e+024
3.35693  3.91023e+024
3.35815  3.91239e+024
3.35937  3.91387e+024
3.3606  3.91348e+024
3.36182  3.91172e+024
3.36304  3.91026e+024
3.36426  3.91047e+024
3.36548  3.91224e+024
3.3667  3.91409e+024
3.36792  3.91452e+024
3.36914  3.9133e+024
3.37036  3.91166e+024
3.37158  3.91118e+024
3.3728  3.91235e+024
3.37402  3.91423e+024
3.37524  3.91525e+024
3.37646  3.91466e+024
3.37769  3.91316e+024
3.37891  3.91224e+024
3.38013  3.91281e+024
3.38135  3.91445e+024
3.38257  3.91579e+024
3.38379  3.91577e+024
3.38501  3.91458e+024
3.38623  3.91348e+024
3.38745  3.91358e+024
3.38867  3.91488e+024
3.38989  3.91629e+024
3.39111  3.91666e+024
3.39233  3.91581e+024
3.39355  3.91472e+024
3.39478  3.91453e+024
3.396  3.91551e+024
3.39722  3.91684e+024
3.39844  3.91741e+024
3.39966  3.91684e+024
3.40088  3.91584e+024
3.4021  3.9155e+024
3.40332  3.91625e+024
3.40454  3.91748e+024
3.40576  3.91813e+024
3.40698  3.9177e+024
3.4082  3.91675e+024
3.40942  3.91633e+024
3.41064  3.91696e+024
3.41187  3.91815e+024
3.41309  3.91885e+024
3.41431  3.91847e+024
3.41553  3.91747e+024
3.41675  3.91693e+024
3.41797  3.91748e+024
3.41919  3.91872e+024
3.42041  3.91955e+024
3.42163  3.9192e+024
3.42285  3.91806e+024
3.42407  3.91727e+024
3.42529  3.91769e+024
3.42651  3.91904e+024
3.42773  3.92011e+024
3.42896  3.91989e+024
3.43018  3.91859e+024
3.4314  3.91743e+024
3.43262  3.91757e+024
3.43384  3.91896e+024
3.43506  3.92038e+024
3.43628  3.92048e+024
3.4375  3.91912e+024
3.43872  3.91753e+024
3.43994  3.91718e+024
3.44116  3.91846e+024
3.44238  3.92023e+024
3.4436  3.92084e+024
3.44482  3.91965e+024
3.44604  3.91768e+024
3.44727  3.91671e+024
3.44849  3.91761e+024
3.44971  3.91959e+024
3.45093  3.92082e+024
3.45215  3.92009e+024
3.45337  3.91799e+024
3.45459  3.91635e+024
3.45581  3.91662e+024
3.45703  3.91853e+024
3.45825  3.92034e+024
3.45947  3.92033e+024
3.46069  3.91844e+024
3.46191  3.91632e+024
3.46313  3.91581e+024
3.46436  3.91731e+024
3.46558  3.91945e+024
3.4668  3.92025e+024
3.46802  3.91895e+024
3.46924  3.9167e+024
3.47046  3.91547e+024
3.47168  3.91629e+024
3.4729  3.91837e+024
3.47412  3.91983e+024
3.47534  3.91937e+024
3.47656  3.91745e+024
3.47778  3.91579e+024
3.479  3.91583e+024
3.48022  3.91747e+024
3.48145  3.91923e+024
3.48267  3.9196e+024
3.48389  3.91835e+024
3.48511  3.91671e+024
3.48633  3.91615e+024
3.48755  3.91712e+024
3.48877  3.91873e+024
3.48999  3.91963e+024
3.49121  3.91917e+024
3.49243  3.91796e+024
3.49365  3.91719e+024
3.49487  3.91754e+024
3.49609  3.91866e+024
3.49731  3.91962e+024
3.49854  3.91974e+024
3.49976  3.91916e+024
3.50098  3.91861e+024
3.5022  3.91864e+024
3.50342  3.91919e+024
3.50464  3.91979e+024
3.50586  3.92005e+024
3.50708  3.92e+024
3.5083  3.91994e+024
3.50952  3.92006e+024
3.51074  3.92024e+024
3.51196  3.92029e+024
3.51318  3.92023e+024
3.5144  3.92032e+024
3.51562  3.92074e+024
3.51685  3.9213e+024
3.51807  3.92152e+024
3.51929  3.92113e+024
3.52051  3.92046e+024
3.52173  3.9202e+024
3.52295  3.9208e+024
3.52417  3.9219e+024
3.52539  3.92256e+024
3.52661  3.92211e+024
3.52783  3.92084e+024
3.52905  3.91987e+024
3.53027  3.92017e+024
3.53149  3.9216e+024
3.53271  3.92293e+024
3.53394  3.92288e+024
3.53516  3.92133e+024
3.53638  3.91955e+024
3.5376  3.9191e+024
3.53882  3.92042e+024
3.54004  3.92236e+024
3.54126  3.92309e+024
3.54248  3.92176e+024
3.5437  3.91937e+024
3.54492  3.91794e+024
3.54614  3.91866e+024
3.54736  3.92087e+024
3.54858  3.9225e+024
3.5498  3.92188e+024
3.55103  3.91936e+024
3.55225  3.91699e+024
3.55347  3.91674e+024
3.55469  3.91873e+024
3.55591  3.92108e+024
3.55713  3.92149e+024
3.55835  3.91936e+024
3.55957  3.91641e+024
3.56079  3.91507e+024
3.56201  3.91637e+024
3.56323  3.91903e+024
3.56445  3.92049e+024
3.56567  3.91922e+024
3.56689  3.91617e+024
3.56812  3.91387e+024
3.56934  3.91419e+024
3.57056  3.91668e+024
3.57178  3.91897e+024
3.573  3.91881e+024
3.57422  3.91615e+024
3.57544  3.91323e+024
3.57666  3.91247e+024
3.57788  3.91438e+024
3.5791  3.91712e+024
3.58032  3.91807e+024
3.58154  3.91621e+024
3.58276  3.91309e+024
3.58398  3.91136e+024
3.58521  3.91241e+024
3.58643  3.91517e+024
3.58765  3.91705e+024
3.58887  3.91621e+024
3.59009  3.91333e+024
3.59131  3.9109e+024
3.59253  3.91097e+024
3.59375  3.91336e+024
3.59497  3.91583e+024
3.59619  3.91607e+024
3.59741  3.91381e+024
3.59863  3.91105e+024
3.59985  3.9102e+024
3.60107  3.91192e+024
3.60229  3.9146e+024
3.60352  3.91578e+024
3.60474  3.91437e+024
3.60596  3.91168e+024
3.60718  3.91013e+024
3.6084  3.91105e+024
3.60962  3.91357e+024
3.61084  3.9154e+024
3.61206  3.9149e+024
3.61328  3.91259e+024
3.6145  3.91065e+024
3.61572  3.91082e+024
3.61694  3.91293e+024
3.61816  3.91508e+024
3.61938  3.91537e+024
3.62061  3.91362e+024
3.62183  3.91158e+024
3.62305  3.91114e+024
3.62427  3.91274e+024
3.62549  3.91494e+024
3.62671  3.9158e+024
3.62793  3.91464e+024
3.62915  3.9127e+024
3.63037  3.91186e+024
3.63159  3.91295e+024
3.63281  3.91501e+024
3.63403  3.91623e+024
3.63525  3.9156e+024
3.63647  3.91387e+024
3.6377  3.91279e+024
3.63892  3.91343e+024
3.64014  3.91528e+024
3.64136  3.9167e+024
3.64258  3.91649e+024
3.6438  3.91501e+024
3.64502  3.91379e+024
3.64624  3.91406e+024
3.64746  3.91566e+024
3.64868  3.91718e+024
3.6499  3.91731e+024
3.65112  3.91609e+024
3.65234  3.9148e+024
3.65356  3.91476e+024
3.65479  3.91608e+024
3.65601  3.91762e+024
3.65723  3.91804e+024
3.65845  3.91709e+024
3.65967  3.91582e+024
3.66089  3.91552e+024
3.66211  3.91655e+024
3.66333  3.91803e+024
3.66455  3.91867e+024
3.66577  3.918e+024
3.66699  3.91682e+024
3.66821  3.91635e+024
3.66943  3.91712e+024
3.67065  3.91846e+024
3.67187  3.91921e+024
3.6731  3.9188e+024
3.67432  3.91776e+024
3.67554  3.91723e+024
3.67676  3.91777e+024
3.67798  3.91895e+024
3.6792  3.91972e+024
3.68042  3.91948e+024
3.68164  3.9186e+024
3.68286  3.91807e+024
3.68408  3.91849e+024
3.6853  3.91951e+024
3.68652  3.92024e+024
3.68774  3.92007e+024
3.68896  3.91931e+024
3.69019  3.91882e+024
3.69141  3.91918e+024
3.69263  3.92011e+024
3.69385  3.92078e+024
3.69507  3.92061e+024
3.69629  3.91989e+024
3.69751  3.91942e+024
3.69873  3.91977e+024
3.69995  3.92068e+024
3.70117  3.92133e+024
3.70239  3.92114e+024
3.70361  3.92038e+024
3.70483  3.91986e+024
3.70605  3.92019e+024
3.70728  3.92112e+024
3.7085  3.92184e+024
3.70972  3.92168e+024
3.71094  3.92085e+024
3.71216  3.92021e+024
3.71338  3.92043e+024
3.7146  3.92139e+024
